anatomy,assd_px,center,detected_lesions_any_overlap,dice,fn_pixels,fp_pixels,group,group_id,group_source,gt_area_pixels,gt_area_ratio,gt_lesions,gt_positive,hd95_px,image_name,iou,lesion_tp_one_to_one_iou10,lesion_tp_one_to_one_iou25,lesion_tp_one_to_one_iou50,matched_predicted_lesions_any_overlap,pixel_specificity,precision,pred_area_pixels,pred_area_ratio,predicted_lesions,predicted_positive,recall,skipped_low_confidence,status,tn_pixels,tp_pixels,tumor_type,tumor_type_name,view
tibia,,1,0,0.0,18,0,tumor,btxrd-heuristic-000533,consecutive_image_id_plus_stable_metadata_excluding_view,18,0.00017578125,1,True,,IMG000924.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,102382,0,1,osteochondroma,frontal
fibula,,1,0,0.0,89,0,tumor,btxrd-heuristic-000536,consecutive_image_id_plus_stable_metadata_excluding_view,89,0.000869140625,1,True,,IMG000928.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,102311,0,1,osteochondroma,lateral
tibia,,1,0,0.0,175,0,tumor,btxrd-heuristic-000538,consecutive_image_id_plus_stable_metadata_excluding_view,175,0.001708984375,1,True,,IMG000930.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,102225,0,1,osteochondroma,frontal
tibia,57.49827074724118,1,0,0.0,20,807,tumor,btxrd-heuristic-000539,consecutive_image_id_plus_stable_metadata_excluding_view,20,0.0001953125,1,True,81.90723221132761,IMG000931.jpeg,0.0,0,0,0,0,0.9921176010939636,0.0,807,0.007880859375,1,True,0.0,False,ok,101573,0,1,osteochondroma,frontal
tibia,,1,0,0.0,25,0,tumor,btxrd-heuristic-000540,consecutive_image_id_plus_stable_metadata_excluding_view,25,0.000244140625,1,True,,IMG000932.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,102375,0,1,osteochondroma,frontal
tibia|fibula|femur,,1,0,0.0,486,0,tumor,btxrd-heuristic-000547,consecutive_image_id_plus_stable_metadata_excluding_view,486,0.00474609375,4,True,,IMG000944.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,101914,0,2,multiple osteochondromas,frontal
humerus,,1,0,0.0,4558,0,tumor,btxrd-heuristic-000561,consecutive_image_id_plus_stable_metadata_excluding_view,4558,0.04451171875,1,True,,IMG000963.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,97842,0,2,multiple osteochondromas,lateral
tibia|fibula|femur,97.67850195797972,1,0,0.0,14465,1162,tumor,btxrd-heuristic-000566,consecutive_image_id_plus_stable_metadata_excluding_view,14465,0.141259765625,5,True,225.2633970030086,IMG000969.jpeg,0.0,0,0,0,0,0.9867856939785069,0.0,1162,0.01134765625,1,True,0.0,False,ok,86773,0,2,multiple osteochondromas,frontal
fibula,,1,0,0.0,309,0,tumor,btxrd-heuristic-000568,consecutive_image_id_plus_stable_metadata_excluding_view,309,0.003017578125,1,True,,IMG000971.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,102091,0,2,multiple osteochondromas,frontal
tibia,,1,0,0.0,98,0,tumor,btxrd-heuristic-000581,consecutive_image_id_plus_stable_metadata_excluding_view,98,0.00095703125,1,True,,IMG000993.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,102302,0,1,osteochondroma,frontal
tibia,79.63798042569738,1,0,0.0,18,4850,tumor,btxrd-heuristic-000583,consecutive_image_id_plus_stable_metadata_excluding_view,18,0.00017578125,1,True,122.70635587526796,IMG000996.jpeg,0.0,0,0,0,0,0.9526283917094802,0.0,4850,0.04736328125,1,True,0.0,False,ok,97532,0,1,osteochondroma,frontal
ulna|radius,171.51443540111825,1,0,0.0,125,2168,tumor,btxrd-heuristic-000591,consecutive_image_id_plus_stable_metadata_excluding_view,125,0.001220703125,1,True,210.67936391274569,IMG001006.jpeg,0.0,0,0,0,0,0.9788022488389146,0.0,2168,0.021171875,1,True,0.0,False,ok,100107,0,2,multiple osteochondromas,lateral
tibia|fibula,,1,0,0.0,1891,0,tumor,btxrd-heuristic-000592,consecutive_image_id_plus_stable_metadata_excluding_view,1891,0.018466796875,1,True,,IMG001007.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,100509,0,2,multiple osteochondromas,lateral
humerus,,1,0,0.0,45,0,tumor,btxrd-heuristic-000600,consecutive_image_id_plus_stable_metadata_excluding_view,45,0.000439453125,1,True,,IMG001024.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,102355,0,1,osteochondroma,lateral
femur,99.4768596378213,1,0,0.0,2498,502,tumor,btxrd-heuristic-000605,consecutive_image_id_plus_stable_metadata_excluding_view,2498,0.02439453125,1,True,128.91081751367747,IMG001030.jpeg,0.0,0,0,0,0,0.9949750755740626,0.0,502,0.00490234375,1,True,0.0,False,ok,99400,0,7,other bt,frontal
hip bone,74.82744701123585,1,0,0.0,423,57,tumor,btxrd-heuristic-000620,consecutive_image_id_plus_stable_metadata_excluding_view,423,0.004130859375,1,True,86.28032108195482,IMG001056.jpeg,0.0,0,0,0,0,0.9994410504329407,0.0,57,0.000556640625,1,True,0.0,False,ok,101920,0,7,other bt,frontal
tibia,,1,0,0.0,73,0,tumor,btxrd-heuristic-000622,consecutive_image_id_plus_stable_metadata_excluding_view,73,0.000712890625,1,True,,IMG001059.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,102327,0,1,osteochondroma,frontal
tibia,,1,0,0.0,56,0,tumor,btxrd-heuristic-000623,consecutive_image_id_plus_stable_metadata_excluding_view,56,0.000546875,1,True,,IMG001060.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,102344,0,1,osteochondroma,frontal
tibia|fibula|femur,,1,0,0.0,6425,0,tumor,btxrd-heuristic-000639,consecutive_image_id_plus_stable_metadata_excluding_view,6425,0.062744140625,4,True,,IMG001092.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,95975,0,2,multiple osteochondromas,frontal
tibia|fibula|femur,,1,0,0.0,2038,0,tumor,btxrd-heuristic-000641,consecutive_image_id_plus_stable_metadata_excluding_view,2038,0.01990234375,3,True,,IMG001094.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,100362,0,2,multiple osteochondromas,frontal
femur,,1,0,0.0,970,0,tumor,btxrd-heuristic-000644,consecutive_image_id_plus_stable_metadata_excluding_view,970,0.00947265625,1,True,,IMG001098.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,101430,0,1,osteochondroma,frontal
tibia|fibula|femur,,1,0,0.0,1069,0,tumor,btxrd-heuristic-000649,consecutive_image_id_plus_stable_metadata_excluding_view,1069,0.010439453125,2,True,,IMG001106.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,101331,0,2,multiple osteochondromas,frontal
ulna,,1,0,0.0,74,0,tumor,btxrd-heuristic-000669,consecutive_image_id_plus_stable_metadata_excluding_view,74,0.00072265625,1,True,,IMG001136.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,102326,0,1,osteochondroma,lateral
tibia,,1,0,0.0,129,0,tumor,btxrd-heuristic-000672,consecutive_image_id_plus_stable_metadata_excluding_view,129,0.001259765625,1,True,,IMG001140.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,102271,0,1,osteochondroma,frontal
tibia,70.60211630351218,1,0,0.0,8,9914,tumor,btxrd-heuristic-000673,consecutive_image_id_plus_stable_metadata_excluding_view,8,7.8125e-05,1,True,111.04679283309343,IMG001141.jpeg,0.0,0,0,0,0,0.9031760293772951,0.0,9914,0.09681640625,1,True,0.0,False,ok,92478,0,1,osteochondroma,frontal
femur,,1,0,0.0,2569,0,tumor,btxrd-heuristic-000693,consecutive_image_id_plus_stable_metadata_excluding_view,2569,0.025087890625,1,True,,IMG001174.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,99831,0,2,multiple osteochondromas,frontal
knee-joint,85.54448166155495,1,0,0.0,5240,1139,tumor,btxrd-heuristic-000702,consecutive_image_id_plus_stable_metadata_excluding_view,5240,0.051171875,1,True,136.69999999999993,IMG001190.jpeg,0.0,0,0,0,0,0.988277068752573,0.0,1139,0.011123046875,1,True,0.0,False,ok,96021,0,6,synovial osteochondroma,frontal
knee-joint,,1,0,0.0,2608,0,tumor,btxrd-heuristic-000702,consecutive_image_id_plus_stable_metadata_excluding_view,2608,0.02546875,1,True,,IMG001191.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,99792,0,6,synovial osteochondroma,lateral
radius,41.88269329818495,1,0,0.0,89,238,tumor,btxrd-heuristic-000707,consecutive_image_id_plus_stable_metadata_excluding_view,89,0.000869140625,1,True,51.88111210352596,IMG001202.jpeg,0.0,0,0,0,0,0.9976737594198082,0.0,238,0.00232421875,1,True,0.0,False,ok,102073,0,1,osteochondroma,frontal
tibia,,1,0,0.0,94,0,tumor,btxrd-heuristic-000710,consecutive_image_id_plus_stable_metadata_excluding_view,94,0.00091796875,2,True,,IMG001206.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,102306,0,1,osteochondroma,frontal
hip-joint,,1,0,0.0,5297,0,tumor,btxrd-heuristic-000715,consecutive_image_id_plus_stable_metadata_excluding_view,5297,0.051728515625,1,True,,IMG001215.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,97103,0,6,synovial osteochondroma,frontal
hip-joint,,1,0,0.0,8178,0,tumor,btxrd-heuristic-000715,consecutive_image_id_plus_stable_metadata_excluding_view,8178,0.07986328125,1,True,,IMG001216.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,94222,0,6,synovial osteochondroma,frontal
femur,70.55933573998499,1,0,0.0,105,89,tumor,btxrd-heuristic-000717,consecutive_image_id_plus_stable_metadata_excluding_view,105,0.001025390625,1,True,77.7277017467988,IMG001219.jpeg,0.0,0,0,0,0,0.9991299672515763,0.0,89,0.000869140625,1,True,0.0,False,ok,102206,0,1,osteochondroma,lateral
femur,34.38226181400144,1,1,0.026607538802660754,14,5693,tumor,btxrd-heuristic-000724,consecutive_image_id_plus_stable_metadata_excluding_view,92,0.0008984375,1,True,64.91528424112164,IMG001231.jpeg,0.01348314606741573,0,0,0,1,0.9443543026938265,0.013515855137757755,5771,0.056357421875,1,True,0.8478260869565217,False,ok,96615,78,1,osteochondroma,lateral
tibia,,1,0,0.0,1429,0,tumor,btxrd-heuristic-000727,consecutive_image_id_plus_stable_metadata_excluding_view,1429,0.013955078125,1,True,,IMG001235.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,100971,0,1,osteochondroma,frontal
tibia|fibula,26.297107249186016,1,2,0.3672335994446373,0,10938,tumor,btxrd-heuristic-000732,consecutive_image_id_plus_stable_metadata_excluding_view,3174,0.03099609375,2,True,45.78419428497619,IMG001245.jpeg,0.22491496598639457,1,0,0,1,0.8897667949932477,0.22491496598639457,14112,0.1378125,1,True,1.0,False,ok,88288,3174,2,multiple osteochondromas,frontal
hand,60.04832449457841,1,0,0.0,25,69,tumor,btxrd-heuristic-000735,consecutive_image_id_plus_stable_metadata_excluding_view,25,0.000244140625,1,True,64.2035773165298,IMG001248.jpeg,0.0,0,0,0,0,0.9993260073260073,0.0,69,0.000673828125,1,True,0.0,False,ok,102306,0,1,osteochondroma,frontal
hand,128.3528763100371,1,0,0.0,338,206,tumor,btxrd-heuristic-000738,consecutive_image_id_plus_stable_metadata_excluding_view,338,0.00330078125,1,True,137.48090776540573,IMG001251.jpeg,0.0,0,0,0,0,0.9979816190158923,0.0,206,0.00201171875,1,True,0.0,False,ok,101856,0,1,osteochondroma,oblique
tibia,,1,0,0.0,22,0,tumor,btxrd-heuristic-000745,consecutive_image_id_plus_stable_metadata_excluding_view,22,0.00021484375,1,True,,IMG001259.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,102378,0,1,osteochondroma,frontal
hand,36.590170325583024,1,0,0.0,63,260,tumor,btxrd-heuristic-000753,consecutive_image_id_plus_stable_metadata_excluding_view,63,0.000615234375,1,True,45.0,IMG001272.jpeg,0.0,0,0,0,0,0.997459374419809,0.0,260,0.0025390625,1,True,0.0,False,ok,102077,0,1,osteochondroma,frontal
humerus,143.19293660143953,1,0,0.0,4423,85,tumor,btxrd-heuristic-000760,consecutive_image_id_plus_stable_metadata_excluding_view,4423,0.043193359375,1,True,186.81086586831663,IMG001280.jpeg,0.0,0,0,0,0,0.9991324494524225,0.0,85,0.000830078125,1,True,0.0,False,ok,97892,0,2,multiple osteochondromas,frontal
femur,4.049148348965617,1,1,0.7548672566371681,554,0,tumor,btxrd-heuristic-000783,consecutive_image_id_plus_stable_metadata_excluding_view,1407,0.013740234375,1,True,7.280109889280518,IMG001315.jpeg,0.6062544420753376,1,1,1,1,1.0,1.0,853,0.008330078125,1,True,0.6062544420753376,False,ok,100993,853,1,osteochondroma,frontal
humerus,,2,0,0.0,1902,0,tumor,btxrd-heuristic-000808,consecutive_image_id_plus_stable_metadata_excluding_view,1902,0.01857421875,1,True,,IMG001352.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,100498,0,8,osteosarcoma,frontal
humerus,,2,0,0.0,2165,0,tumor,btxrd-heuristic-000809,consecutive_image_id_plus_stable_metadata_excluding_view,2165,0.021142578125,1,True,,IMG001353.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,100235,0,3,simple bone cyst,frontal
femur,142.0390634118936,2,0,0.0,1651,239,tumor,btxrd-heuristic-000821,consecutive_image_id_plus_stable_metadata_excluding_view,1651,0.016123046875,1,True,175.8593187232673,IMG001371.jpeg,0.0,0,0,0,0,0.9976277680175486,0.0,239,0.002333984375,1,True,0.0,False,ok,100510,0,3,simple bone cyst,frontal
humerus,,2,0,0.0,1348,0,tumor,btxrd-heuristic-000826,consecutive_image_id_plus_stable_metadata_excluding_view,1348,0.0131640625,1,True,,IMG001379.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,101052,0,9,other mt,oblique
tibia|fibula|femur,142.1831796470659,2,1,0.037027675976241625,15236,4,tumor,btxrd-heuristic-000833,consecutive_image_id_plus_stable_metadata_excluding_view,15529,0.151650390625,7,True,286.1726032656181,IMG001391.jpeg,0.01886306573102427,0,0,0,1,0.9999539547144617,0.9865319865319865,297,0.002900390625,1,True,0.018867924528301886,False,ok,86867,293,2,multiple osteochondromas,frontal
humerus,117.55337667617634,2,0,0.0,518,462,tumor,btxrd-heuristic-000836,consecutive_image_id_plus_stable_metadata_excluding_view,518,0.00505859375,1,True,131.4085217068697,IMG001394.jpeg,0.0,0,0,0,0,0.9954653422586914,0.0,462,0.00451171875,1,True,0.0,False,ok,101420,0,1,osteochondroma,frontal
tibia,,2,0,0.0,2137,0,tumor,btxrd-heuristic-000840,consecutive_image_id_plus_stable_metadata_excluding_view,2137,0.020869140625,1,True,,IMG001402.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,100263,0,8,osteosarcoma,lateral
humerus,22.28094787817664,2,1,0.5259608900876601,5,7025,tumor,btxrd-heuristic-000842,consecutive_image_id_plus_stable_metadata_excluding_view,3905,0.038134765625,1,True,61.0,IMG001405.jpeg,0.35681610247026535,1,1,0,1,0.9286765825676431,0.35697940503432496,10925,0.106689453125,1,True,0.998719590268886,False,ok,91470,3900,3,simple bone cyst,frontal
radius,,2,0,0.0,760,0,tumor,btxrd-heuristic-000868,consecutive_image_id_plus_stable_metadata_excluding_view,760,0.007421875,1,True,,IMG001448.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,101640,0,1,osteochondroma,lateral
tibia,,2,0,0.0,1828,0,tumor,btxrd-heuristic-000871,consecutive_image_id_plus_stable_metadata_excluding_view,1828,0.0178515625,1,True,,IMG001453.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,100572,0,9,other mt,frontal
tibia,,2,0,0.0,1245,0,tumor,btxrd-heuristic-000872,consecutive_image_id_plus_stable_metadata_excluding_view,1245,0.012158203125,1,True,,IMG001454.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,101155,0,1,osteochondroma,lateral
humerus,,2,0,0.0,1680,0,tumor,btxrd-heuristic-000873,consecutive_image_id_plus_stable_metadata_excluding_view,1680,0.01640625,1,True,,IMG001455.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,100720,0,3,simple bone cyst,frontal
tibia,2.4091295903040084,2,1,0.8589580686149937,302,31,tumor,btxrd-heuristic-000880,consecutive_image_id_plus_stable_metadata_excluding_view,1316,0.0128515625,2,True,12.041594578792296,IMG001468.jpeg,0.7527839643652561,1,1,1,1,0.9996933243638954,0.970334928229665,1045,0.010205078125,1,True,0.770516717325228,False,ok,101053,1014,1,osteochondroma,frontal
femur,,2,0,0.0,1268,0,tumor,btxrd-heuristic-000883,consecutive_image_id_plus_stable_metadata_excluding_view,1268,0.0123828125,1,True,,IMG001473.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,101132,0,3,simple bone cyst,frontal
fibula,220.45578985879166,2,0,0.0,756,197,tumor,btxrd-heuristic-000885,consecutive_image_id_plus_stable_metadata_excluding_view,756,0.0073828125,1,True,240.4373091634662,IMG001476.jpeg,0.0,0,0,0,0,0.9980618629727284,0.0,197,0.001923828125,1,True,0.0,False,ok,101447,0,3,simple bone cyst,lateral
tibia,,2,0,0.0,1416,0,tumor,btxrd-heuristic-000889,consecutive_image_id_plus_stable_metadata_excluding_view,1416,0.013828125,1,True,,IMG001483.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,100984,0,8,osteosarcoma,frontal
femur,16.029300652861984,2,1,0.2636217948717949,1838,0,tumor,btxrd-heuristic-000893,consecutive_image_id_plus_stable_metadata_excluding_view,2167,0.021162109375,1,True,33.17299308053142,IMG001490.jpeg,0.15182279649284725,1,0,0,1,1.0,1.0,329,0.003212890625,1,True,0.15182279649284725,False,ok,100233,329,3,simple bone cyst,frontal
femur,10.630056529587812,2,1,0.4186046511627907,1375,0,tumor,btxrd-heuristic-000893,consecutive_image_id_plus_stable_metadata_excluding_view,1870,0.01826171875,1,True,25.495052344973935,IMG001491.jpeg,0.2647058823529412,1,1,0,1,1.0,1.0,495,0.004833984375,1,True,0.2647058823529412,False,ok,100530,495,3,simple bone cyst,lateral
tibia|fibula|femur,,2,0,0.0,16653,0,tumor,btxrd-heuristic-000907,consecutive_image_id_plus_stable_metadata_excluding_view,16653,0.162626953125,4,True,,IMG001517.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,85747,0,2,multiple osteochondromas,frontal
tibia,,2,0,0.0,3474,0,tumor,btxrd-heuristic-000916,consecutive_image_id_plus_stable_metadata_excluding_view,3474,0.03392578125,1,True,,IMG001538.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,98926,0,4,giant cell tumor,lateral
tibia,,2,0,0.0,1935,0,tumor,btxrd-heuristic-000916,consecutive_image_id_plus_stable_metadata_excluding_view,1935,0.018896484375,1,True,,IMG001539.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,100465,0,4,giant cell tumor,frontal
ulna,47.31085154281554,2,1,0.04148593037481926,15475,1761,tumor,btxrd-heuristic-000922,consecutive_image_id_plus_stable_metadata_excluding_view,15848,0.154765625,1,True,110.0,IMG001551.jpeg,0.021182349934692486,0,0,0,1,0.9796538497088455,0.17478912839737581,2134,0.02083984375,1,True,0.023536092882382634,False,ok,84791,373,4,giant cell tumor,frontal
tibia|fibula|femur,60.67678230595735,2,1,0.19860858042073878,9652,24,tumor,btxrd-heuristic-000930,consecutive_image_id_plus_stable_metadata_excluding_view,10851,0.105966796875,3,True,146.99387726766554,IMG001563.jpeg,0.11025287356321839,1,1,0,1,0.9997378453068848,0.9803761242845462,1223,0.011943359375,1,True,0.11049672841212792,False,ok,91525,1199,2,multiple osteochondromas,lateral
hand,,2,0,0.0,6322,0,tumor,btxrd-heuristic-000940,consecutive_image_id_plus_stable_metadata_excluding_view,6322,0.06173828125,1,True,,IMG001580.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,96078,0,4,giant cell tumor,lateral
hand,95.57179467573643,2,0,0.0,2525,325,tumor,btxrd-heuristic-000940,consecutive_image_id_plus_stable_metadata_excluding_view,2525,0.024658203125,1,True,127.42726542943879,IMG001581.jpeg,0.0,0,0,0,0,0.9967459324155195,0.0,325,0.003173828125,1,True,0.0,False,ok,99550,0,4,giant cell tumor,frontal
humerus,,2,0,0.0,1656,0,tumor,btxrd-heuristic-000951,consecutive_image_id_plus_stable_metadata_excluding_view,1656,0.016171875,1,True,,IMG001601.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,100744,0,3,simple bone cyst,frontal
femur,249.26400819238472,2,0,0.0,4544,264,tumor,btxrd-heuristic-000955,consecutive_image_id_plus_stable_metadata_excluding_view,4544,0.044375,2,True,316.3810979829248,IMG001606.jpeg,0.0,0,0,0,0,0.9973021582733813,0.0,264,0.002578125,1,True,0.0,False,ok,97592,0,2,multiple osteochondromas,frontal
femur,98.86178636106175,2,0,0.0,748,251,tumor,btxrd-heuristic-000956,consecutive_image_id_plus_stable_metadata_excluding_view,748,0.0073046875,1,True,112.04016256912739,IMG001607.jpeg,0.0,0,0,0,0,0.9975307913272734,0.0,251,0.002451171875,1,True,0.0,False,ok,101401,0,1,osteochondroma,lateral
humerus,,2,0,0.0,2122,0,tumor,btxrd-heuristic-000959,consecutive_image_id_plus_stable_metadata_excluding_view,2122,0.02072265625,1,True,,IMG001612.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,100278,0,3,simple bone cyst,frontal
humerus,,2,0,0.0,2588,0,tumor,btxrd-heuristic-000962,consecutive_image_id_plus_stable_metadata_excluding_view,2588,0.0252734375,1,True,,IMG001617.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,99812,0,8,osteosarcoma,frontal
foot,,2,0,0.0,2344,0,tumor,btxrd-heuristic-000972,consecutive_image_id_plus_stable_metadata_excluding_view,2344,0.022890625,1,True,,IMG001632.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,100056,0,3,simple bone cyst,lateral
femur,108.90262483142024,3,0,0.0,1150,10893,tumor,btxrd-heuristic-000978,consecutive_image_id_plus_stable_metadata_excluding_view,1150,0.01123046875,1,True,204.34296056375823,IMG001638.jpeg,0.0,0,0,0,0,0.8924148148148148,0.0,10893,0.106376953125,1,True,0.0,False,ok,90357,0,2,multiple osteochondromas,frontal
tibia|fibula|femur,,3,0,0.0,22257,0,tumor,btxrd-heuristic-000981,consecutive_image_id_plus_stable_metadata_excluding_view,22257,0.217353515625,4,True,,IMG001642.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,80143,0,2,multiple osteochondromas,frontal
radius,,3,0,0.0,1574,0,tumor,btxrd-heuristic-000982,consecutive_image_id_plus_stable_metadata_excluding_view,1574,0.01537109375,3,True,,IMG001643.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,100826,0,2,multiple osteochondromas,frontal
radius,23.520360819316963,3,1,0.21884751404202205,3727,28,tumor,btxrd-heuristic-000993,consecutive_image_id_plus_stable_metadata_excluding_view,4253,0.041533203125,1,True,65.40946351818494,IMG001661.jpeg,0.12286848867087129,1,0,0,1,0.99971471364382,0.9494584837545126,554,0.00541015625,1,True,0.12367740418528098,False,ok,98119,526,2,multiple osteochondromas,lateral
femur,132.73626765552547,3,0,0.0,4310,176,tumor,btxrd-heuristic-000997,consecutive_image_id_plus_stable_metadata_excluding_view,4310,0.04208984375,2,True,197.6890185077201,IMG001666.jpeg,0.0,0,0,0,0,0.9982057294321541,0.0,176,0.00171875,1,True,0.0,False,ok,97914,0,2,multiple osteochondromas,frontal
hip bone,204.9957439386918,3,0,0.0,2876,712,tumor,btxrd-heuristic-001029,consecutive_image_id_plus_stable_metadata_excluding_view,2876,0.0280859375,1,True,238.54328390110953,IMG001716.jpeg,0.0,0,0,0,0,0.9928459467063221,0.0,712,0.006953125,1,True,0.0,False,ok,98812,0,9,other mt,frontal
tibia,86.99165384547766,3,0,0.0,231,117,tumor,btxrd-heuristic-001031,consecutive_image_id_plus_stable_metadata_excluding_view,231,0.002255859375,1,True,96.53030061123675,IMG001719.jpeg,0.0,0,0,0,0,0.9988548385518112,0.0,117,0.001142578125,1,True,0.0,False,ok,102052,0,5,osteofibroma,lateral
hand,,3,0,0.0,1279,0,tumor,btxrd-heuristic-001033,consecutive_image_id_plus_stable_metadata_excluding_view,1279,0.012490234375,1,True,,IMG001723.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,101121,0,1,osteochondroma,oblique
humerus,,3,0,0.0,1709,0,tumor,btxrd-heuristic-001047,consecutive_image_id_plus_stable_metadata_excluding_view,1709,0.016689453125,1,True,,IMG001744.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,100691,0,4,giant cell tumor,frontal
ulna,,3,0,0.0,155,0,tumor,btxrd-heuristic-001056,consecutive_image_id_plus_stable_metadata_excluding_view,155,0.001513671875,1,True,,IMG001759.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,102245,0,1,osteochondroma,frontal
femur,46.46567174998696,3,0,0.0,2030,184,tumor,btxrd-heuristic-001057,consecutive_image_id_plus_stable_metadata_excluding_view,2030,0.01982421875,1,True,74.21118379132156,IMG001760.jpeg,0.0,0,0,0,0,0.998166782903258,0.0,184,0.001796875,1,True,0.0,False,ok,100186,0,8,osteosarcoma,lateral
femur,219.91491815460273,3,0,0.0,4831,88,tumor,btxrd-heuristic-001057,consecutive_image_id_plus_stable_metadata_excluding_view,4831,0.047177734375,1,True,259.71041329506204,IMG001761.jpeg,0.0,0,0,0,0,0.9990980741833985,0.0,88,0.000859375,1,True,0.0,False,ok,97481,0,8,osteosarcoma,frontal
humerus,,3,0,0.0,392,0,tumor,btxrd-heuristic-001069,consecutive_image_id_plus_stable_metadata_excluding_view,392,0.003828125,1,True,,IMG001781.jpeg,0.0,0,0,0,0,1.0,0.0,0,0.0,0,False,0.0,False,ok,102008,0,7,other bt,oblique
femur,195.85234496173373,3,0,0.0,3694,2354,tumor,btxrd-heuristic-001070,consecutive_image_id_plus_stable_metadata_excluding_view,3694,0.03607421875,1,True,284.0,IMG001782.jpeg,0.0,0,0,0,0,0.9761513991044111,0.0,2354,0.02298828125,1,True,0.0,False,ok,96352,0,7,other bt,frontal
femur,61.45149363437492,3,0,0.0,2816,230,tumor,btxrd-heuristic-001073,consecutive_image_id_plus_stable_metadata_excluding_view,2816,0.0275,1,True,91.76055797563569,IMG001785.jpeg,0.0,0,0,0,0,0.9976903920308483,0.0,230,0.00224609375,1,True,0.0,False,ok,99354,0,7,other bt,frontal
